"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 01:00","2016","12","30","01:00","-1,0","","-2,9","","87","","0,0","","29","","13","","16,1","","98,98","","","","-5","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 02:00","2016","12","30","02:00","-1,9","","-3,2","","91","","0,0","","28","","11","","16,1","","98,93","","","","-6","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 03:00","2016","12","30","03:00","-2,2","","-3,8","","89","","0,0","","29","","17","","16,1","","98,87","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 04:00","2016","12","30","04:00","-2,6","","-4,3","","88","","0,0","","29","","13","","16,1","","98,84","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 05:00","2016","12","30","05:00","-2,0","","-3,9","","87","","0,0","","29","","18","","16,1","","98,79","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 06:00","2016","12","30","06:00","-1,5","","-3,7","","85","","0,0","","28","","21","","16,1","","98,79","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 07:00","2016","12","30","07:00","-1,5","","-3,9","","84","","0,0","","28","","21","","16,1","","98,83","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 08:00","2016","12","30","08:00","-1,7","","-4,2","","83","","0,0","","28","","21","","16,1","","98,87","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 09:00","2016","12","30","09:00","-1,9","","-4,6","","82","","0,0","","28","","21","","16,1","","98,95","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 10:00","2016","12","30","10:00","-2,2","","-6,8","","71","","0,0","","27","","30","","16,1","","99,02","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 11:00","2016","12","30","11:00","-2,4","","-7,6","","68","","0,0","","27","","32","","16,1","","99,08","","","","-10","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 12:00","2016","12","30","12:00","-2,8","","-6,3","","77","","0,0","","26","","35","","14,5","","99,10","","","","-11","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 13:00","2016","12","30","13:00","-4,0","","-8,3","","72","","0,0","","26","","41","","16,1","","99,20","","","","-13","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 14:00","2016","12","30","14:00","-4,9","","-10,1","","67","","0,0","","27","","39","","16,1","","99,33","","","","-14","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 15:00","2016","12","30","15:00","-5,5","","-10,1","","70","","0,0","","27","","34","","16,1","","99,51","","","","-14","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 16:00","2016","12","30","16:00","-6,3","","-11,5","","67","","0,0","","28","","34","","12,9","","99,66","","","","-15","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 17:00","2016","12","30","17:00","-6,9","","-12,4","","65","","0,0","","27","","32","","16,1","","99,89","","","","-16","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 18:00","2016","12","30","18:00","-7,1","","-12,8","","64","","0,0","","26","","24","","16,1","","100,07","","","","-15","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 19:00","2016","12","30","19:00","-7,7","","-13,2","","65","","0,0","","27","","30","","16,1","","100,25","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 20:00","2016","12","30","20:00","-8,4","","-13,9","","65","","0,0","","27","","30","","16,1","","100,35","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 21:00","2016","12","30","21:00","-9,1","","-14,4","","66","","0,0","","26","","21","","16,1","","100,50","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 22:00","2016","12","30","22:00","-9,5","","-14,7","","66","","0,0","","27","","22","","16,1","","100,61","","","","-18","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-30 23:00","2016","12","30","23:00","-9,6","","-14,8","","66","","0,0","","28","","18","","16,1","","100,73","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 00:00","2016","12","31","00:00","-9,8","","-15,2","","65","","0,0","","28","","17","","16,1","","100,76","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 01:00","2016","12","31","01:00","-10,4","","-15,4","","67","","0,0","","28","","21","","16,1","","100,89","","","","-19","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 02:00","2016","12","31","02:00","-11,0","","-15,8","","68","","0,0","","27","","18","","16,1","","101,01","","","","-19","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 03:00","2016","12","31","03:00","-11,7","","-16,8","","66","","0,0","","27","","17","","16,1","","101,12","","","","-19","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 04:00","2016","12","31","04:00","-12,4","","-17,5","","66","","0,0","","26","","9","","16,1","","101,17","","","","-18","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 05:00","2016","12","31","05:00","-13,4","","-17,7","","70","","0,0","","19","","8","","16,1","","101,18","","","","-18","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 06:00","2016","12","31","06:00","-12,9","","-17,6","","68","","0,0","","28","","9","","16,1","","101,22","","","","-18","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 07:00","2016","12","31","07:00","-16,7","","-19,6","","79","","0,0","","18","","4","","16,1","","101,27","","","","-20","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 08:00","2016","12","31","08:00","-15,4","","-17,6","","84","","0,0","","17","","5","","16,1","","101,32","","","","-19","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 09:00","2016","12","31","09:00","-12,4","","-15,9","","75","","0,0","","7","","4","","16,1","","101,31","","","","-15","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 10:00","2016","12","31","10:00","-11,3","","-15,6","","71","","0,0","","6","","8","","16,1","","101,29","","","","-16","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 11:00","2016","12","31","11:00","-10,3","","-15,9","","64","","0,0","","6","","13","","16,1","","101,16","","","","-17","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 12:00","2016","12","31","12:00","-10,1","","-14,8","","69","","0,0","","3","","15","","16,1","","101,02","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 13:00","2016","12","31","13:00","-10,0","","-13,1","","79","","0,0","","5","","13","","4,0","","100,86","","","","-16","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 14:00","2016","12","31","14:00","-10,0","","-12,1","","85","","0,0","","4","","18","","2,0","","100,68","","","","-17","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 15:00","2016","12","31","15:00","-9,9","","-11,7","","87","","0,2","","2","","22","","2,4","","100,65","","","","-18","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 16:00","2016","12","31","16:00","-9,7","","-11,2","","89","","0,2","","4","","17","","1,2","","100,58","","","","-17","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 17:00","2016","12","31","17:00","-9,9","","-11,4","","89","","0,2","","2","","17","","1,2","","100,54","","","","-17","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 18:00","2016","12","31","18:00","-10,0","","-11,6","","88","","0,8","","36","","15","","2,0","","100,48","","","","-17","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 19:00","2016","12","31","19:00","-10,1","","-11,7","","88","","0,5","","1","","13","","2,4","","100,42","","","","-16","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 20:00","2016","12","31","20:00","-9,8","","-11,4","","88","","0,2","","2","","13","","2,8","","100,34","","","","-16","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 21:00","2016","12","31","21:00","-9,6","","-11,2","","88","","0,2","","36","","11","","9,7","","100,28","","","","-15","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 22:00","2016","12","31","22:00","-9,5","","-11,1","","88","","0,0","","1","","11","","16,1","","100,21","","","","-15","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2016-12-31 23:00","2016","12","31","23:00","-9,2","","-10,8","","88","","0,0","","35","","8","","4,8","","100,14","","","","-14","","Neige"
